('5277', 'Nangwarry', 'South Australia', -37.230, 140.930),
('5277', 'Penola', 'South Australia', -37.230, 140.930),
('5277', 'Pleasant Park', 'South Australia', -37.230, 140.930),
('5277', 'Tarpeena', 'South Australia', -37.230, 140.930),
('5278', 'Kalangadoo', 'South Australia', -37.560, 140.700),
('5278', 'Krongart', 'South Australia', -37.560, 140.700),
('5278', 'Moerlong', 'South Australia', -37.560, 140.700),
('5278', 'Wepar', 'South Australia', -37.560, 140.700),
('5279', 'Koorine', 'South Australia', -37.620, 140.650),
('5279', 'Mount Burr', 'South Australia', -37.620, 140.650),
('5279', 'Mount Mcintyre', 'South Australia', -37.620, 140.650),
('5279', 'Short', 'South Australia', -37.620, 140.650),
('5279', 'Trihi', 'South Australia', -37.620, 140.650),
('5279', 'Wattle Range East', 'South Australia', -37.620, 140.650),
('5280', 'Beachport', 'South Australia', -37.480, 140.010),
('5280', 'Clay Wells', 'South Australia', -37.480, 140.010),
('5280', 'Furner', 'South Australia', -37.480, 140.010),
('5280', 'German Creek', 'South Australia', -37.480, 140.010),
('5280', 'German Flat', 'South Australia', -37.480, 140.010),
('5280', 'Hatherleigh', 'South Australia', -37.480, 140.010),
('5280', 'Kangaroo Inn', 'South Australia', -37.480, 140.010),
('5280', 'Magarey', 'South Australia', -37.480, 140.010),
('5280', 'Millicent', 'South Australia', -37.480, 140.010),
('5280', 'Rendelsham', 'South Australia', -37.480, 140.010),
('5280', 'Rocky Camp', 'South Australia', -37.480, 140.010),
('5280', 'Sebastopol', 'South Australia', -37.480, 140.010),
('5280', 'Southend', 'South Australia', -37.480, 140.010),
('5280', 'Tantanoola', 'South Australia', -37.480, 140.010),
('5280', 'Thornlea', 'South Australia', -37.480, 140.010),
('5280', 'Wattle Range', 'South Australia', -37.480, 140.010),
('5290', 'Mount Gambier', 'South Australia', -37.830, 140.780),
('5290', 'Mount Gambier DC', 'South Australia', -37.830, 140.780),
('5291', 'Allendale East', 'South Australia', -38.000, 140.710),
('5291', 'Blackfellows Caves', 'South Australia', -38.000, 140.710),
('5291', 'Burrungule', 'South Australia', -38.000, 140.710),
('5291', 'Canunda', 'South Australia', -38.000, 140.710),
('5291', 'Cape Douglas', 'South Australia', -38.000, 140.710),
('5291', 'Caroline', 'South Australia', -38.000, 140.710),
('5291', 'Carpenter Rocks', 'South Australia', -38.000, 140.710),
('5291', 'Caveton', 'South Australia', -38.000, 140.710),
('5291', 'Compton', 'South Australia', -38.000, 140.710),
('5291', 'Dismal Swamp', 'South Australia', -38.000, 140.710),
('5291', 'Donovans', 'South Australia', -38.000, 140.710),
('5291', 'Eight Mile Creek', 'South Australia', -38.000, 140.710),
('5291', 'Glenburnie', 'South Australia', -38.000, 140.710),
('5291', 'Glencoe', 'South Australia', -38.000, 140.710),
('5291', 'Glencoe West', 'South Australia', -38.000, 140.710),
('5291', 'Kongorong', 'South Australia', -38.000, 140.710),
('5291', 'Mil Lel', 'South Australia', -38.000, 140.710),
('5291', 'Mingbool', 'South Australia', -38.000, 140.710),
('5291', 'Moorak', 'South Australia', -38.000, 140.710),
('5291', 'Mount Gambier', 'South Australia', -38.000, 140.710),
('5291', 'Mount Gambier East', 'South Australia', -38.000, 140.710),
('5291', 'Mount Gambier West', 'South Australia', -38.000, 140.710),
('5291', 'Mount Schank', 'South Australia', -38.000, 140.710),
('5291', 'Nene Valley', 'South Australia', -38.000, 140.710),
('5291', 'Ob Flat', 'South Australia', -38.000, 140.710),
('5291', 'Pelican Point', 'South Australia', -38.000, 140.710),
('5291', 'Port Macdonnell', 'South Australia', -38.000, 140.710),
('5291', 'Racecourse Bay', 'South Australia', -38.000, 140.710),
('5291', 'Square Mile', 'South Australia', -38.000, 140.710),
('5291', 'Suttontown', 'South Australia', -38.000, 140.710),
('5291', 'Wandilo', 'South Australia', -38.000, 140.710),
('5291', 'Worrolong', 'South Australia', -38.000, 140.710),
('5291', 'Wye', 'South Australia', -38.000, 140.710),
('5291', 'Yahl', 'South Australia', -38.000, 140.710),
('5301', 'Carcuma', 'South Australia', -35.580, 140.040),
('5301', 'Geranium', 'South Australia', -35.580, 140.040),
('5301', 'Jabuk', 'South Australia', -35.580, 140.040),
('5301', 'Moorlands', 'South Australia', -35.580, 140.040),
('5301', 'Netherton', 'South Australia', -35.580, 140.040),
('5301', 'Parrakie', 'South Australia', -35.580, 140.040),
('5301', 'Peake', 'South Australia', -35.580, 140.040),
('5301', 'Sherlock', 'South Australia', -35.580, 140.040),
('5301', 'Wilkawatt', 'South Australia', -35.580, 140.040),
('5302', 'Lameroo', 'South Australia', -35.330, 140.520),
('5302', 'Ngarkat', 'South Australia', -35.330, 140.520),
('5303', 'Parilla', 'South Australia', -35.420, 140.690),
('5304', 'Kringin', 'South Australia', -34.990, 140.780),
('5304', 'Peebinga', 'South Australia', -34.990, 140.780),
('5304', 'Pinnaroo', 'South Australia', -34.990, 140.780),
('5306', 'Wynarka', 'South Australia', -35.130, 139.730),
('5307', 'Karoonda', 'South Australia', -35.100, 139.890),
('5307', 'Karte', 'South Australia', -35.100, 139.890),
('5307', 'Kulkami', 'South Australia', -35.100, 139.890),
('5307', 'Marama', 'South Australia', -35.100, 139.890),
('5307', 'Mootatunga', 'South Australia', -35.100, 139.890),
('5308', 'Copeville', 'South Australia', -34.790, 139.850),
('5308', 'Galga', 'South Australia', -34.790, 139.850),
('5308', 'Kalyan', 'South Australia', -34.790, 139.850),
('5308', 'Mantung', 'South Australia', -34.790, 139.850),
('5308', 'Mercunda', 'South Australia', -34.790, 139.850),
('5308', 'Perponda', 'South Australia', -34.790, 139.850),
('5309', 'Borrika', 'South Australia', -35.020, 140.050),
('5309', 'Halidon', 'South Australia', -35.020, 140.050),
('5309', 'Mindarie', 'South Australia', -35.020, 140.050),
('5309', 'Sandalwood', 'South Australia', -35.020, 140.050),
('5310', 'Caliph', 'South Australia', -34.650, 140.280),
('5310', 'Wanbi', 'South Australia', -34.650, 140.280),
('5311', 'Alawoona', 'South Australia', -34.740, 140.510),
('5311', 'Billiatt', 'South Australia', -34.740, 140.510),
('5311', 'Bugle Hut', 'South Australia', -34.740, 140.510),
('5311', 'Maggea', 'South Australia', -34.740, 140.510),
('5311', 'Malpas', 'South Australia', -34.740, 140.510),
('5311', 'Meribah', 'South Australia', -34.740, 140.510),
('5311', 'Paruna', 'South Australia', -34.740, 140.510),
('5311', 'Schell Well', 'South Australia', -34.740, 140.510),
('5311', 'Taldra', 'South Australia', -34.740, 140.510),
('5311', 'Taplan', 'South Australia', -34.740, 140.510),
('5311', 'Veitch', 'South Australia', -34.740, 140.510),
('5311', 'Woodleigh', 'South Australia', -34.740, 140.510),
('5311', 'Wunkar', 'South Australia', -34.740, 140.510),
('5320', 'Beatty', 'South Australia', -34.010, 139.440),
('5320', 'Beaumonts', 'South Australia', -34.010, 139.440),
('5320', 'Brenda Park', 'South Australia', -34.010, 139.440),
('5320', 'Bundey', 'South Australia', -34.010, 139.440),
('5320', 'Eba', 'South Australia', -34.010, 139.440),
('5320', 'Lindley', 'South Australia', -34.010, 139.440),
('5320', 'Maude', 'South Australia', -34.010, 139.440),
('5320', 'Morgan', 'South Australia', -34.010, 139.440),
('5320', 'Morphetts Flat', 'South Australia', -34.010, 139.440),
('5320', 'Murbko', 'South Australia', -34.010, 139.440),
('5320', 'North West Bend', 'South Australia', -34.010, 139.440),
('5320', 'Stuart', 'South Australia', -34.010, 139.440),
('5320', 'Wombats Rest', 'South Australia', -34.010, 139.440),
('5321', 'Cadell', 'South Australia', -34.090, 139.770),
('5321', 'Cadell Lagoon', 'South Australia', -34.090, 139.770),
('5322', 'Golden Heights', 'South Australia', -34.200, 139.940),
('5322', 'Qualco', 'South Australia', -34.200, 139.940),
('5322', 'Ramco', 'South Australia', -34.200, 139.940),
('5322', 'Ramco Heights', 'South Australia', -34.200, 139.940),
('5322', 'Sunlands', 'South Australia', -34.200, 139.940),
('5330', 'Boolgun', 'South Australia', -34.420, 140.040),
('5330', 'Devlins Pound', 'South Australia', -34.420, 140.040),
('5330', 'Good Hope Landing', 'South Australia', -34.420, 140.040),
('5330', 'Holder', 'South Australia', -34.420, 140.040),
('5330', 'Holder Siding', 'South Australia', -34.420, 140.040),
('5330', 'Kanni', 'South Australia', -34.420, 140.040),
('5330', 'Lowbank', 'South Australia', -34.420, 140.040),
('5330', 'Markaranka', 'South Australia', -34.420, 140.040),
('5330', 'Overland Corner', 'South Australia', -34.420, 140.040),
('5330', 'Pooginook', 'South Australia', -34.420, 140.040),
('5330', 'Stockyard Plain', 'South Australia', -34.420, 140.040),
('5330', 'Taylorville', 'South Australia', -34.420, 140.040),
('5330', 'Waikerie', 'South Australia', -34.420, 140.040),
('5330', 'Woolpunda', 'South Australia', -34.420, 140.040),
('5331', 'Kingston On Murray', 'South Australia', -34.220, 140.350),
('5332', 'Moorook', 'South Australia', -34.290, 140.360),
('5332', 'Moorook South', 'South Australia', -34.290, 140.360),
('5332', 'Wappilka', 'South Australia', -34.290, 140.360),
('5332', 'Yinkanie', 'South Australia', -34.290, 140.360),
('5333', 'Bookpurnong', 'South Australia', -34.350, 140.600),
('5333', 'Loxton', 'South Australia', -34.350, 140.600),
('5333', 'Loxton North', 'South Australia', -34.350, 140.600),
('5333', 'New Residence', 'South Australia', -34.350, 140.600),
('5333', 'Pata', 'South Australia', -34.350, 140.600),
('5333', 'Pyap', 'South Australia', -34.350, 140.600),
('5333', 'Pyap West', 'South Australia', -34.350, 140.600),
('5340', 'Mundic Creek', 'South Australia', -34.220, 140.810),
('5340', 'Murtho', 'South Australia', -34.220, 140.810),
('5340', 'Paringa', 'South Australia', -34.220, 140.810),
('5340', 'Pike River', 'South Australia', -34.220, 140.810),
('5340', 'Wonuarra', 'South Australia', -34.220, 140.810),
('5340', 'Yamba', 'South Australia', -34.220, 140.810),
('5341', 'Chaffey', 'South Australia', -34.210, 140.690),
('5341', 'Cooltong', 'South Australia', -34.210, 140.690),
('5341', 'Crescent', 'South Australia', -34.210, 140.690),
('5341', 'Old Calperum', 'South Australia', -34.210, 140.690),
('5341', 'Renmark', 'South Australia', -34.210, 140.690),
('5341', 'Renmark North', 'South Australia', -34.210, 140.690),
('5341', 'Renmark South', 'South Australia', -34.210, 140.690),
('5341', 'Renmark West', 'South Australia', -34.210, 140.690),
('5342', 'Monash', 'South Australia', -34.240, 140.560),
('5343', 'Berri', 'South Australia', -34.290, 140.600),
('5343', 'Gerard', 'South Australia', -34.290, 140.600),
('5343', 'Gurra Gurra', 'South Australia', -34.290, 140.600),
('5343', 'Katarapko', 'South Australia', -34.290, 140.600),
('5343', 'Lyrup', 'South Australia', -34.290, 140.600),
('5343', 'Winkie', 'South Australia', -34.290, 140.600),
('5344', 'Glossop', 'South Australia', -34.270, 140.530),
('5345', 'Barmera', 'South Australia', -34.250, 140.470),
('5345', 'Loveday', 'South Australia', -34.250, 140.470),
('5345', 'Spectacle Lake', 'South Australia', -34.250, 140.470),
('5346', 'Cobdogla', 'South Australia', -34.240, 140.410),
('5350', 'Rosedale', 'South Australia', -34.550, 138.850),
('5350', 'Sandy Creek', 'South Australia', -34.550, 138.850),
('5351', 'Altona', 'South Australia', -34.600, 138.910),
('5351', 'Barossa Goldfields', 'South Australia', -34.600, 138.910),
('5351', 'Cockatoo Valley', 'South Australia', -34.600, 138.910),
('5351', 'Lyndoch', 'South Australia', -34.600, 138.910),
('5351', 'Mount Crawford', 'South Australia', -34.600, 138.910),
('5351', 'Pewsey Vale', 'South Australia', -34.600, 138.910),
('5351', 'Williamstown', 'South Australia', -34.600, 138.910),
('5352', 'Bethany', 'South Australia', -34.540, 138.980),
('5352', 'Gomersal', 'South Australia', -34.540, 138.980),
('5352', 'Krondorf', 'South Australia', -34.540, 138.980),
('5352', 'Rowland Flat', 'South Australia', -34.540, 138.980),
('5352', 'Stone Well', 'South Australia', -34.540, 138.980),
('5352', 'Tanunda', 'South Australia', -34.540, 138.980),
('5352', 'Vine Vale', 'South Australia', -34.540, 138.980),
('5353', 'Angaston', 'South Australia', -34.500, 139.050),
('5353', 'Black Hill', 'South Australia', -34.500, 139.050),
('5353', 'Cambrai', 'South Australia', -34.500, 139.050),
('5353', 'Flaxman Valley', 'South Australia', -34.500, 139.050),
('5353', 'Keyneton', 'South Australia', -34.500, 139.050),
('5353', 'Kongolia', 'South Australia', -34.500, 139.050),
('5353', 'Moculta', 'South Australia', -34.500, 139.050),
('5353', 'Mount Mckenzie', 'South Australia', -34.500, 139.050),
('5353', 'Penrice', 'South Australia', -34.500, 139.050),
('5353', 'Sedan', 'South Australia', -34.500, 139.050),
('5353', 'Towitta', 'South Australia', -34.500, 139.050),
('5354', 'Bakara', 'South Australia', -34.660, 139.780),
('5354', 'Bakara Well', 'South Australia', -34.660, 139.780),
('5354', 'Fisher', 'South Australia', -34.660, 139.780),
('5354', 'Greenways Landing', 'South Australia', -34.660, 139.780),
('5354', 'Langs Landing', 'South Australia', -34.660, 139.780),
('5354', 'Marks Landing', 'South Australia', -34.660, 139.780),
('5354', 'Naidia', 'South Australia', -34.660, 139.780),
('5354', 'Punyelroo', 'South Australia', -34.660, 139.780),
('5354', 'Sunnydale', 'South Australia', -34.660, 139.780),
('5354', 'Swan Reach', 'South Australia', -34.660, 139.780),
('5355', 'Daveyston', 'South Australia', -34.470, 138.880),
('5355', 'Ebenezer', 'South Australia', -34.470, 138.880),
('5355', 'Light Pass', 'South Australia', -34.470, 138.880),
('5355', 'Marananga', 'South Australia', -34.470, 138.880),
('5355', 'Moppa', 'South Australia', -34.470, 138.880),
('5355', 'Nuriootpa', 'South Australia', -34.470, 138.880),
('5355', 'Seppeltsfield', 'South Australia', -34.470, 138.880),
('5355', 'Stockwell', 'South Australia', -34.470, 138.880),
('5356', 'Annadale', 'South Australia', -34.390, 139.390),
('5356', 'Dutton', 'South Australia', -34.390, 139.390),
('5356', 'Dutton East', 'South Australia', -34.390, 139.390),
('5356', 'Sandleton', 'South Australia', -34.390, 139.390),
('5356', 'St Kitts', 'South Australia', -34.390, 139.390),
('5356', 'Steinfeld', 'South Australia', -34.390, 139.390),
('5356', 'Truro', 'South Australia', -34.390, 139.390),
('5357', 'Blanchetown', 'South Australia', -34.350, 139.610),
('5357', 'Mcbean Pound', 'South Australia', -34.350, 139.610),
('5357', 'New Well', 'South Australia', -34.350, 139.610),
('5357', 'Notts Well', 'South Australia', -34.350, 139.610),
('5357', 'Paisley', 'South Australia', -34.350, 139.610),
('5357', 'Wigley Flat', 'South Australia', -34.350, 139.610),
('5360', 'Greenock', 'South Australia', -34.460, 138.930),
('5360', 'Nain', 'South Australia', -34.460, 138.930),
('5371', 'Morn Hill', 'South Australia', -34.410, 138.750),
('5371', 'Roseworthy', 'South Australia', -34.410, 138.750),
('5371', 'Shea-Oak Log', 'South Australia', -34.410, 138.750),
('5371', 'Templers', 'South Australia', -34.410, 138.750),
('5372', 'Freeling', 'South Australia', -34.450, 138.810),
('5373', 'Allendale North', 'South Australia', -34.300, 138.920),
('5373', 'Bagot Well', 'South Australia', -34.300, 138.920),
('5373', 'Bethel', 'South Australia', -34.300, 138.920),
('5373', 'Fords', 'South Australia', -34.300, 138.920),
('5373', 'Hamilton', 'South Australia', -34.300, 138.920),
('5373', 'Kapunda', 'South Australia', -34.300, 138.920),
('5373', 'Koonunga', 'South Australia', -34.300, 138.920),
('5373', 'St Johns', 'South Australia', -34.300, 138.920),
('5374', 'Australia Plains', 'South Australia', -34.090, 139.170),
('5374', 'Bower', 'South Australia', -34.090, 139.170),
('5374', 'Brownlow', 'South Australia', -34.090, 139.170),
('5374', 'Buchanan', 'South Australia', -34.090, 139.170),
('5374', 'Eudunda', 'South Australia', -34.090, 139.170),
('5374', 'Frankton', 'South Australia', -34.090, 139.170),
('5374', 'Hampden', 'South Australia', -34.090, 139.170),
('5374', 'Hansborough', 'South Australia', -34.090, 139.170),
('5374', 'Julia', 'South Australia', -34.090, 139.170),
('5374', 'Mount Mary', 'South Australia', -34.090, 139.170),
('5374', 'Neales Flat', 'South Australia', -34.090, 139.170),
('5374', 'Ngapala', 'South Australia', -34.090, 139.170),
('5374', 'Peep Hill', 'South Australia', -34.090, 139.170),
('5374', 'Point Pass', 'South Australia', -34.090, 139.170),
('5374', 'Sutherlands', 'South Australia', -34.090, 139.170),
('5381', 'Brady Creek', 'South Australia', -33.970, 139.000),
('5381', 'Bright', 'South Australia', -33.970, 139.000),
('5381', 'Emu Downs', 'South Australia', -33.970, 139.000),
('5381', 'Geranium Plains', 'South Australia', -33.970, 139.000),
('5381', 'Hallelujah Hills', 'South Australia', -33.970, 139.000),
('5381', 'Robertstown', 'South Australia', -33.970, 139.000),
('5381', 'Rocky Plain', 'South Australia', -33.970, 139.000),
('5381', 'Worlds End', 'South Australia', -33.970, 139.000),
('5381', 'Worlds End Creek', 'South Australia', -33.970, 139.000),
('5400', 'Magdalla', 'South Australia', -34.430, 138.700),
('5400', 'Pinkerton Plains', 'South Australia', -34.430, 138.700),
('5400', 'Wasleys', 'South Australia', -34.430, 138.700),
('5400', 'Woolsheds', 'South Australia', -34.430, 138.700),
